timestamp,seconds,temp_a,temp_b,duty,target
18:31:43,483.4038,30.107,30.107,32.589,30
18:31:43,483.4527,30.107,30.16,33.493,30
18:31:43,483.5033,30.081,30.16,32.575,30
18:31:43,483.5525,30.107,30.16,33.015,30
18:31:43,483.6025,30.081,30.186,32.561,30
18:31:43,483.6530,30.133,30.133,32.553,30
18:31:43,483.7027,30.133,30.133,32.563,30
18:31:43,483.7545,30.081,30.16,32.555,30
18:31:43,483.8050,30.133,30.133,32.977,30
18:31:43,483.8535,30.133,30.133,32.54,30
18:31:43,483.9016,30.054,30.133,32.533,30
18:31:43,483.9523,30.081,30.133,33.884,30
18:31:43,484.0022,30.133,30.107,33.415,30
18:31:43,484.0521,30.107,30.16,32.961,30
18:31:44,484.1007,30.081,30.16,32.49,30
18:31:44,484.1497,30.081,30.16,32.93,30
18:31:44,484.1974,30.054,30.186,32.923,30
18:31:44,484.2427,30.081,30.186,32.934,30
18:31:44,484.2897,30.081,30.186,32.463,30
18:31:44,484.3359,30.081,30.186,32.456,30
18:31:44,484.3873,30.133,30.16,32.449,30
18:31:44,484.4377,30.133,30.16,31.994,30
18:31:44,484.4875,30.107,30.186,31.985,30
18:31:44,484.5346,30.133,30.16,31.977,30
18:31:44,484.5833,30.107,30.212,31.969,30
18:31:44,484.6300,30.107,30.133,31.514,30
18:31:44,484.6795,30.133,30.133,32.864,30
18:31:44,484.7269,30.107,30.081,32.41,30
18:31:44,484.7746,30.081,30.186,33.744,30
18:31:44,484.8224,30.107,30.133,32.381,30
18:31:44,484.8710,30.081,30.133,32.838,30
18:31:44,484.9171,30.16,30.133,33.278,30
18:31:44,484.9661,30.081,30.16,31.914,30
18:31:44,485.0158,30.107,30.107,32.8,30
18:31:44,485.0641,30.133,30.107,33.258,30
18:31:45,485.1130,30.133,30.16,32.805,30
18:31:45,485.1666,30.133,30.16,31.886,30
18:31:45,485.2170,30.081,30.133,31.877,30
18:31:45,485.2659,30.133,30.133,33.228,30
18:31:45,485.3153,30.107,30.133,32.327,30
18:31:45,485.3637,30.081,30.186,32.767,30
18:31:45,485.4132,30.107,30.16,32.296,30
18:31:45,485.4621,30.107,30.16,32.289,30
18:31:45,485.5098,30.081,30.16,32.281,30
18:31:45,485.5572,30.054,30.16,32.721,30
18:31:45,485.6058,30.081,30.16,33.179,30
18:31:45,485.6551,30.133,30.186,32.708,30
18:31:45,485.7032,30.081,30.133,31.36,30
18:31:45,485.7537,30.16,30.133,33.157,30
18:31:45,485.8030,30.081,30.16,31.792,30
18:31:45,485.8525,30.081,30.186,32.678,30
18:31:45,485.9014,30.081,30.133,32.224,30
18:31:45,485.9533,30.054,30.133,33.128,30
18:31:45,486.0025,30.107,30.133,33.587,30
18:31:45,486.0513,30.133,30.133,32.67,30
18:31:46,486.0992,30.107,30.133,32.216,30
18:31:46,486.1467,30.081,30.133,32.656,30
18:31:46,486.1967,30.107,30.186,33.096,30
18:31:46,486.2444,30.133,30.107,31.731,30
18:31:46,486.2916,30.107,30.107,32.635,30
18:31:46,486.3391,30.081,30.16,33.076,30
18:31:46,486.3881,30.081,30.16,32.605,30
18:31:46,486.4349,30.107,30.186,32.599,30
18:31:46,486.4875,30.081,30.133,31.698,30
18:31:46,486.5376,30.081,30.16,33.048,30
18:31:46,486.5929,30.107,30.054,32.578,30
18:31:46,486.6403,30.107,30.133,33.946,30
18:31:46,486.6878,30.054,30.133,32.583,30
18:31:46,486.7356,30.16,30.133,33.488,30
18:31:46,486.7847,30.107,30.133,31.66,30
18:31:46,486.8341,30.081,30.16,32.563,30
18:31:46,486.8817,30.081,30.16,32.539,30
18:31:46,486.9300,30.107,30.16,32.533,30
18:31:46,486.9805,30.107,30.054,32.079,30
18:31:46,487.0368,30.107,30.16,33.895,30
18:31:46,487.0846,30.107,30.107,32.066,30
18:31:47,487.1331,30.081,30.16,32.97,30
18:31:47,487.1815,30.081,30.133,32.5,30
18:31:47,487.2309,30.133,30.133,32.957,30
18:31:47,487.2797,30.054,30.133,32.057,30
18:31:47,487.3270,30.107,30.16,33.408,30
18:31:47,487.3748,30.054,30.133,32.027,30
18:31:47,487.4238,30.002,30.107,33.396,30
18:31:47,487.4718,30.16,30.107,34.732,30
18:31:47,487.5183,30.133,30.16,32.012,30
18:31:47,487.5662,30.107,30.107,31.558,30
18:31:47,487.6139,30.107,30.054,32.908,30
18:31:47,487.6636,30.081,30.133,33.814,30
18:31:47,487.7142,30.081,30.133,32.898,30
18:31:47,487.7655,30.133,30.107,32.892,30
18:31:47,487.8151,30.107,30.107,32.438,30
18:31:47,487.8634,30.16,30.107,32.879,30
18:31:47,487.9144,30.081,30.133,31.961,30
18:31:47,487.9655,30.107,30.107,32.865,30
18:31:47,488.0161,30.028,30.107,32.859,30
18:31:47,488.0667,30.081,30.186,34.211,30
18:31:48,488.1150,30.107,30.133,31.937,30
18:31:48,488.1650,30.054,30.133,32.394,30
18:31:48,488.2120,30.107,30.16,33.299,30
18:31:48,488.2595,30.081,30.16,31.918,30
18:31:48,488.3066,30.133,30.133,32.358,30
18:31:48,488.3552,30.133,30.133,31.921,30
18:31:48,488.4036,30.081,30.107,31.914,30
18:31:48,488.4514,30.107,30.16,33.248,30
18:31:48,488.5000,30.028,30.133,31.884,30
18:31:48,488.5474,30.107,30.16,33.7,30
18:31:48,488.5981,30.107,30.16,31.873,30
18:31:48,488.6446,30.081,30.16,31.865,30
18:31:48,488.6923,30.081,30.133,32.305,30
18:31:48,488.7395,30.081,30.186,32.763,30
18:31:48,488.7877,30.054,30.16,31.845,30
18:31:48,488.8352,30.107,30.107,32.75,30
18:31:48,488.8887,30.081,30.133,32.744,30
18:31:48,488.9402,30.107,30.133,32.737,30
18:31:48,488.9885,30.081,30.186,32.284,30
18:31:48,489.0382,30.054,30.133,31.813,30
18:31:48,489.0864,30.081,30.16,33.181,30
18:31:49,489.1336,30.081,30.16,32.247,30
18:31:49,489.1810,30.133,30.133,32.241,30
18:31:49,489.2295,30.107,30.107,31.804,30
18:31:49,489.2799,30.054,30.133,32.691,30
18:31:49,489.3271,30.107,30.133,33.15,30
18:31:49,489.3828,30.107,30.186,32.233,30
18:31:49,489.4340,30.081,30.16,31.313,30
18:31:49,489.4832,30.028,30.16,32.199,30
18:31:49,489.5313,30.081,30.054,33.104,30
18:31:49,489.5793,30.133,30.133,34.011,30
18:31:49,489.6278,30.107,30.16,31.754,30
18:31:49,489.6763,30.107,30.16,31.729,30
18:31:49,489.7225,30.054,30.133,31.722,30
18:31:49,489.7702,30.054,30.133,33.091,30
18:31:49,489.8177,30.16,30.16,33.086,30
18:31:49,489.8660,30.081,30.133,30.793,30
18:31:49,489.9142,30.081,30.133,32.607,30
18:31:49,489.9653,30.133,30.081,32.602,30
18:31:49,490.0124,30.107,30.186,32.595,30
18:31:49,490.0646,30.081,30.107,31.231,30
18:31:50,490.1135,29.975,30.133,33.028,30
18:31:50,490.1673,30.133,30.16,34.399,30
18:31:50,490.2163,30.081,30.16,31.213,30
18:31:50,490.2669,30.054,30.186,32.099,30
18:31:50,490.3183,30.054,30.16,32.11,30
18:31:50,490.3686,30.081,30.186,32.55,30
18:31:50,490.4196,30.133,30.16,31.632,30
18:31:50,490.4733,30.081,30.186,31.177,30
18:31:50,490.5236,30.054,30.133,31.615,30
18:31:50,490.5732,30.081,30.133,32.984,30
18:31:50,490.6236,30.054,30.186,32.514,30
18:31:50,490.6707,30.081,30.186,32.061,30
18:31:50,490.7206,30.081,30.212,31.59,30
18:31:50,490.7679,30.133,30.16,31.135,30
18:31:50,490.8165,30.107,30.16,31.127,30
18:31:50,490.8644,30.107,30.133,31.566,30
18:31:50,490.9125,30.133,30.186,32.023,30
18:31:50,490.9607,30.081,30.133,30.658,30
18:31:50,491.0105,30.054,30.16,32.455,30
18:31:50,491.0579,30.107,30.16,32.449,30
18:31:51,491.1053,30.054,30.212,31.532,30
18:31:51,491.1528,30.107,30.081,31.542,30
18:31:51,491.2009,30.081,30.186,32.876,30
18:31:51,491.2519,30.054,30.186,31.512,30
18:31:51,491.3038,30.107,30.212,31.968,30
18:31:51,491.3552,30.054,30.186,30.602,30
18:31:51,491.4066,30.054,30.186,31.952,30
18:31:51,491.4564,30.054,30.212,31.945,30
18:31:51,491.5068,30.054,30.186,31.491,30
18:31:51,491.5599,30.107,30.16,31.93,30
18:31:51,491.6092,30.028,30.186,31.459,30
18:31:51,491.6572,30.081,30.212,32.363,30
18:31:51,491.7064,30.081,30.16,30.998,30
18:31:51,491.7537,30.133,30.16,31.884,30
18:31:51,491.8011,30.107,30.186,30.984,30
18:31:51,491.8546,30.107,30.186,30.975,30
18:31:51,491.9062,30.081,30.212,30.966,30
18:31:51,491.9555,30.054,30.16,30.958,30
18:31:51,492.0054,30.054,30.186,32.309,30
18:31:51,492.0568,30.107,30.16,31.855,30
18:31:52,492.1070,30.028,30.212,31.384,30
18:31:52,492.1576,30.107,30.186,31.84,30
18:31:52,492.2078,30.107,30.212,30.922,30
18:31:52,492.2587,30.16,30.16,30.466,30
18:31:52,492.3094,30.081,30.186,30.44,30
18:31:52,492.3592,30.028,30.186,31.342,30
18:31:52,492.4088,30.081,30.186,32.246,30
18:31:52,492.4592,30.081,30.186,31.329,30
18:31:52,492.5134,30.081,30.186,31.321,30
18:31:52,492.5660,30.054,30.212,31.313,30
18:31:52,492.6144,30.054,30.133,31.322,30
18:31:52,492.6618,30.107,30.186,32.673,30
18:31:52,492.7094,30.054,30.16,30.845,30
18:31:52,492.7564,30.054,30.186,32.196,30
18:31:52,492.8038,30.054,30.212,31.743,30
18:31:52,492.8517,30.081,30.186,31.289,30
18:31:52,492.9007,30.028,30.16,31.265,30
18:31:52,492.9492,30.028,30.16,32.616,30
18:31:52,492.9980,30.107,30.16,32.611,30
18:31:52,493.0469,30.054,30.186,31.247,30
18:31:52,493.0948,30.054,30.212,31.704,30
18:31:53,493.1437,30.054,30.16,31.25,30
18:31:53,493.1909,30.028,30.16,32.137,30
18:31:53,493.2386,30.028,30.239,32.578,30
18:31:53,493.2866,30.16,30.186,31.215,30
18:31:53,493.3326,30.081,30.212,29.848,30
18:31:53,493.3813,30.081,30.16,30.751,30
18:31:53,493.4307,30.054,30.212,31.637,30
18:31:53,493.4775,30.054,30.186,31.2,30
18:31:53,493.5261,30.081,30.212,31.64,30
18:31:53,493.5738,30.054,30.239,30.722,30
18:31:53,493.6215,30.054,30.186,30.714,30
18:31:53,493.6686,30.107,30.239,31.618,30
18:31:53,493.7162,30.081,30.186,29.788,30
18:31:53,493.7651,30.054,30.186,31.138,30
18:31:53,493.8122,30.107,30.212,31.595,30
18:31:53,493.8613,30.081,30.186,30.229,30
18:31:53,493.9134,30.107,30.186,31.115,30
18:31:53,493.9618,30.028,30.212,30.66,30
18:31:53,494.0117,30.054,30.212,31.563,30
18:31:53,494.0619,30.107,30.186,31.109,30
18:31:54,494.1148,30.107,30.186,30.637,30
18:31:54,494.1655,30.054,30.212,30.628,30
18:31:54,494.2145,30.081,30.186,31.084,30
18:31:54,494.2634,30.054,30.16,31.059,30
18:31:54,494.3151,30.107,30.186,31.964,30
18:31:54,494.3649,30.054,30.186,30.598,30
18:31:54,494.4175,30.107,30.16,31.502,30
18:31:54,494.4656,30.081,30.186,31.03,30
18:31:54,494.5140,30.081,30.16,31.023,30
18:31:54,494.5637,30.081,30.133,31.462,30
18:31:54,494.6127,30.107,30.186,31.92,30
18:31:54,494.6616,30.107,30.265,30.555,30
18:31:54,494.7121,30.028,30.186,29.188,30
18:31:54,494.7627,30.054,30.212,31.895,30
18:31:54,494.8132,30.002,30.16,30.995,30
18:31:54,494.8621,30.054,30.212,32.776,30
18:31:54,494.9124,30.081,30.133,30.983,30
18:31:54,494.9615,30.107,30.16,31.869,30
18:31:54,495.0113,30.081,30.186,30.952,30
18:31:54,495.0598,30.054,30.16,30.944,30
18:31:55,495.1060,30.054,30.186,31.848,30
18:31:55,495.1540,30.054,30.16,31.396,30
18:31:55,495.2019,30.054,30.212,31.836,30
18:31:55,495.2512,30.133,30.186,30.936,30
18:31:55,495.3007,30.054,30.16,30.017,30
18:31:55,495.3663,30.081,30.186,31.814,30
18:31:55,495.4196,30.054,30.186,30.893,30
18:31:55,495.4680,30.081,30.212,31.35,30
18:31:55,495.5180,30.054,30.239,30.432,30
18:31:55,495.5668,30.054,30.186,30.423,30
18:31:55,495.6178,30.107,30.186,31.327,30
18:31:55,495.6981,30.081,30.16,30.408,30
18:31:55,495.7648,30.054,30.16,31.289,30
18:31:55,495.8237,30.081,30.186,31.745,30
18:31:55,495.8957,30.028,30.186,30.826,30
18:31:55,495.9593,30.081,30.212,31.727,30
18:31:55,496.0176,30.107,30.186,30.36,30
18:31:55,496.0727,30.107,30.212,30.351,30
18:31:56,496.1335,30.054,30.212,29.893,30
18:31:56,496.1888,30.107,30.186,30.795,30
18:31:56,496.2437,30.054,30.212,30.322,30
18:31:56,496.3037,30.002,30.186,30.777,30
18:31:56,496.3666,30.107,30.16,32.11,30
18:31:56,496.4254,30.081,30.186,30.743,30
18:31:56,496.4875,30.081,30.212,30.735,30
18:31:56,496.5660,30.054,30.16,30.278,30
18:31:56,496.6253,30.028,30.212,31.625,30
18:31:56,496.6853,30.054,30.212,31.171,30
18:31:56,496.7437,30.028,30.212,30.715,30
18:31:56,496.8010,30.081,30.212,31.153,30
18:31:56,496.8556,30.081,30.186,30.234,30
18:31:56,496.9109,30.081,30.186,30.672,30
18:31:56,496.9629,30.081,30.239,30.664,30
18:31:56,497.0122,30.081,30.186,29.744,30
18:31:56,497.0634,30.054,30.16,30.647,30
18:31:57,497.1137,30.107,30.212,31.55,30
18:31:57,497.1644,30.028,30.239,29.738,30
18:31:57,497.2237,30.054,30.239,30.623,30
18:31:57,497.2774,30.028,30.186,30.167,30
18:31:57,497.3319,30.054,30.212,31.517,30
18:31:57,497.3836,30.054,30.212,30.616,30
18:31:57,497.4355,30.054,30.292,30.608,30
18:31:57,497.4846,30.107,30.239,29.224,30
18:31:57,497.5351,30.081,30.186,29.214,30
18:31:57,497.5866,30.054,30.212,30.563,30
18:31:57,497.6393,30.028,30.186,30.572,30
18:31:57,497.6899,30.107,30.186,31.459,30
18:31:57,497.7412,30.107,30.186,30.094,30
18:31:57,497.7883,30.081,30.186,30.085,30
18:31:57,497.8387,30.107,30.212,30.525,30
18:31:57,497.8875,30.054,30.186,29.622,30
18:31:57,497.9398,30.054,30.239,30.972,30
18:31:57,497.9892,30.107,30.239,30.053,30
18:31:57,498.0383,30.081,30.239,29.134,30
18:31:57,498.0849,30.054,30.186,29.571,30
18:31:58,498.1322,30.081,30.212,30.938,30
18:31:58,498.1814,30.107,30.186,30.02,30
18:31:58,498.2296,30.107,30.186,30.012,30
18:31:58,498.2769,30.081,30.16,30.004,30
18:31:58,498.3244,30.107,30.16,30.891,30
18:31:58,498.3725,30.054,30.212,30.437,30
18:31:58,498.4214,30.054,30.212,30.447,30
18:31:58,498.4690,30.16,30.212,30.439,30
18:31:58,498.5181,30.054,30.186,28.609,30
18:31:58,498.5677,30.107,30.186,30.869,30
18:31:58,498.6170,30.054,30.212,29.95,30
18:31:58,498.6660,30.054,30.16,30.407,30
18:31:58,498.7137,30.107,30.186,31.294,30
18:31:58,498.7629,30.107,30.212,29.929,30
18:31:58,498.8138,30.107,30.16,29.474,30
18:31:58,498.8677,30.107,30.186,30.359,30
18:31:58,498.9221,30.054,30.186,29.903,30
18:31:58,498.9857,30.054,30.239,30.806,30
18:31:58,499.0692,30.133,30.212,29.885,30
18:31:59,499.1517,30.107,30.186,28.976,30
18:31:59,499.2252,30.054,30.186,29.855,30
18:31:59,499.2866,30.107,30.239,30.754,30
18:31:59,499.3369,30.054,30.212,28.923,30
18:31:59,499.3879,30.081,30.16,30.289,30
18:31:59,499.4356,30.081,30.212,30.711,30
18:31:59,499.4842,30.081,30.239,29.81,30
18:31:59,499.5307,30.054,30.186,29.338,30
18:31:59,499.5784,30.054,30.16,30.705,30
18:31:59,499.6266,30.028,30.212,31.146,30
18:31:59,499.6781,30.054,30.186,30.693,30
18:31:59,499.7285,30.081,30.186,30.686,30
18:31:59,499.7827,30.054,30.133,30.214,30
18:31:59,499.8319,30.107,30.212,31.582,30
18:31:59,499.8803,30.054,30.239,29.307,30
18:31:59,499.9296,30.081,30.186,29.745,30
18:31:59,499.9819,30.054,30.16,30.184,30
18:31:59,500.0489,30.133,30.212,31.088,30
18:32:00,500.1042,30.133,30.186,28.825,30
18:32:00,500.1608,30.081,30.186,29.261,30
18:32:00,500.2171,30.133,30.186,30.146,30
18:32:00,500.2712,30.081,30.212,29.242,30
18:32:00,500.3236,30.107,30.186,29.68,30
18:32:00,500.3944,30.054,30.133,29.671,30
18:32:00,500.4614,30.054,30.212,31.484,30
18:32:00,500.5251,30.107,30.16,30.117,30
18:32:00,500.5891,30.081,30.16,30.09,30
18:32:00,500.6546,30.081,30.186,30.528,30
18:32:00,500.7252,30.081,30.186,30.071,30
18:32:00,500.7935,30.054,30.186,30.06,30
18:32:00,500.8504,30.081,30.212,30.514,30
18:32:00,500.8990,30.133,30.212,29.595,30
18:32:00,500.9724,30.107,30.16,28.693,30
18:32:00,501.0435,30.054,30.212,30.021,30
18:32:01,501.0978,30.081,30.16,30.027,30
18:32:01,501.1497,30.107,30.239,30.449,30
18:32:01,501.2016,30.107,30.16,28.636,30
18:32:01,501.2556,30.028,30.212,29.985,30
18:32:01,501.3076,30.133,30.16,30.441,30
18:32:01,501.3580,30.107,30.133,29.522,30
18:32:01,501.4116,30.054,30.212,30.425,30
18:32:01,501.4617,30.107,30.186,29.971,30
18:32:01,501.5172,30.107,30.186,29.498,30
18:32:01,501.5679,30.133,30.186,29.489,30
18:32:01,501.6176,30.107,30.186,29.034,30
18:32:01,501.6666,30.133,30.16,29.472,30
18:32:01,501.7156,30.081,30.186,29.464,30
18:32:01,501.7655,30.028,30.212,29.903,30
18:32:01,501.8157,30.107,30.133,30.359,30
18:32:01,501.8671,30.133,30.107,30.353,30
18:32:01,501.9184,30.081,30.16,30.346,30
18:32:01,501.9717,30.081,30.133,30.321,30
18:32:01,502.0226,30.133,30.16,30.778,30
18:32:01,502.0706,30.054,30.186,29.413,30
18:32:02,502.1188,30.133,30.212,30.317,30
18:32:02,502.1658,30.081,30.133,28.504,30
18:32:02,502.2224,30.081,30.212,30.748,30
18:32:02,502.2706,30.107,30.186,29.382,30
18:32:02,502.3198,30.081,30.186,29.374,30
18:32:02,502.3682,30.081,30.16,29.813,30
18:32:02,502.4176,30.133,30.16,30.253,30
18:32:02,502.4659,30.081,30.16,29.352,30
18:32:02,502.5157,30.133,30.186,30.238,30
18:32:02,502.5642,30.107,30.186,28.889,30
18:32:02,502.6140,30.081,30.239,29.328,30
18:32:02,502.6626,30.081,30.186,28.855,30
18:32:02,502.7116,30.107,30.186,29.758,30
18:32:02,502.7617,30.081,30.16,29.303,30
18:32:02,502.8133,30.081,30.212,30.189,30
18:32:02,502.8625,30.107,30.186,29.287,30
18:32:02,502.9106,30.081,30.212,29.279,30
18:32:02,502.9617,30.081,30.186,29.271,30
18:32:02,503.0117,30.133,30.186,29.71,30
18:32:02,503.0640,30.081,30.212,28.808,30
18:32:03,503.1142,30.081,30.212,29.246,30
18:32:03,503.1641,30.107,30.16,29.237,30
18:32:03,503.2119,30.054,30.16,29.676,30
18:32:03,503.2611,30.107,30.16,30.58,30
18:32:03,503.3124,30.054,30.107,29.663,30
18:32:03,503.3620,30.107,30.212,31.478,30
18:32:03,503.4125,30.107,30.16,28.756,30
18:32:03,503.4624,30.16,30.16,29.641,30
18:32:03,503.5102,30.133,30.186,28.722,30
18:32:03,503.5607,30.081,30.16,28.73,30
18:32:03,503.6112,30.054,30.186,30.063,30
18:32:03,503.6613,30.107,30.186,30.073,30
18:32:03,503.7114,30.054,30.212,29.155,30
18:32:03,503.7612,30.081,30.16,29.611,30
18:32:03,503.8112,30.133,30.16,30.033,30
18:32:03,503.8604,30.081,30.186,29.132,30
18:32:03,503.9100,30.133,30.16,29.571,30
18:32:03,503.9624,30.107,30.186,29.116,30
18:32:03,504.0132,30.133,30.16,29.107,30
18:32:03,504.0648,30.081,30.212,29.099,30
18:32:04,504.1135,30.054,30.186,29.09,30
18:32:04,504.1619,30.16,30.186,29.994,30
18:32:04,504.2137,30.081,30.186,28.164,30
18:32:04,504.2668,30.107,30.16,29.512,30
18:32:04,504.3196,30.16,30.16,29.504,30
18:32:04,504.3736,30.107,30.16,28.584,30
18:32:04,504.4268,30.107,30.186,29.486,30
18:32:04,504.4808,30.107,30.16,29.031,30
18:32:04,504.5311,30.107,30.16,29.469,30
18:32:04,504.5837,30.107,30.16,29.462,30
18:32:04,504.6335,30.054,30.212,29.453,30
18:32:04,504.6828,30.133,30.16,29.463,30
18:32:04,504.7376,30.133,30.186,28.991,30
18:32:04,504.7898,30.107,30.16,28.535,30
18:32:04,504.8418,30.107,30.133,29.42,30
18:32:04,504.8923,30.028,30.16,29.876,30
18:32:04,504.9461,29.975,30.133,30.764,30
18:32:04,504.9946,30.107,30.186,32.134,30
18:32:04,505.0477,30.133,30.186,28.949,30
18:32:04,505.0959,30.133,30.133,28.493,30
18:32:05,505.1443,30.107,30.16,29.396,30
18:32:05,505.1953,30.107,30.186,29.371,30
18:32:05,505.2453,30.081,30.16,28.916,30
18:32:05,505.2955,30.107,30.16,29.802,30
18:32:05,505.3431,30.133,30.16,29.348,30
18:32:05,505.3932,30.081,30.16,28.894,30
18:32:05,505.4441,30.133,30.133,29.78,30
18:32:05,505.4948,30.107,30.186,29.343,30
18:32:05,505.5425,30.133,30.133,28.871,30
18:32:05,505.5921,30.081,30.186,29.327,30
18:32:05,505.6399,30.081,30.186,29.302,30
18:32:05,505.6876,30.054,30.16,29.295,30
18:32:05,505.7376,30.081,30.212,30.199,30
18:32:05,505.7868,30.107,30.212,28.834,30
18:32:05,505.8369,30.107,30.186,28.379,30
18:32:05,505.8867,30.133,30.212,28.817,30
18:32:05,505.9377,30.081,30.186,27.914,30
18:32:05,505.9896,30.16,30.16,29.246,30
18:32:05,506.0415,30.133,30.186,28.326,30
18:32:05,506.0947,30.107,30.16,28.334,30
18:32:06,506.1439,30.054,30.16,29.219,30
18:32:06,506.1912,30.081,30.16,30.123,30
18:32:06,506.2410,30.081,30.212,29.653,30
18:32:06,506.2923,30.081,30.186,28.752,30
18:32:06,506.3439,30.081,30.239,29.19,30
18:32:06,506.3937,30.133,30.186,28.271,30
18:32:06,506.4468,30.054,30.16,28.279,30
18:32:06,506.4987,30.133,30.186,30.075,30
18:32:06,506.5495,30.133,30.16,28.263,30
18:32:06,506.6006,30.16,30.186,28.701,30
18:32:06,506.6506,30.107,30.16,27.781,30
18:32:06,506.7017,30.081,30.212,29.13,30
18:32:06,506.7526,30.081,30.186,28.674,30
18:32:06,506.8040,30.081,30.16,29.113,30
18:32:06,506.8547,30.081,30.186,29.553,30
18:32:06,506.9067,30.107,30.186,29.098,30
18:32:06,506.9565,30.107,30.212,28.643,30
18:32:06,507.0085,30.107,30.186,28.188,30
18:32:06,507.0627,30.054,30.212,28.625,30
18:32:07,507.1140,30.107,30.186,29.081,30
18:32:07,507.1645,30.081,30.239,28.609,30
18:32:07,507.2157,30.028,30.239,28.136,30
18:32:07,507.2663,30.081,30.212,29.038,30
18:32:07,507.3198,30.107,30.212,28.583,30
18:32:07,507.3678,30.054,30.107,28.127,30
18:32:07,507.4185,30.081,30.265,30.836,30
18:32:07,507.4690,30.107,30.186,27.649,30
18:32:07,507.5208,30.107,30.186,28.551,30
18:32:07,507.5712,30.054,30.186,28.542,30
18:32:07,507.6212,30.081,30.212,29.445,30
18:32:07,507.6750,30.054,30.212,28.526,30
18:32:07,507.7280,30.081,30.212,28.982,30
18:32:07,507.7805,30.054,30.186,28.51,30
18:32:07,507.8317,30.081,30.212,29.413,30
18:32:07,507.8833,30.054,30.186,28.494,30
18:32:07,507.9364,30.081,30.212,29.397,30
18:32:07,507.9881,30.054,30.212,28.478,30
18:32:07,508.0391,30.054,30.239,28.934,30
18:32:07,508.0924,30.054,30.186,28.461,30
18:32:08,508.1433,30.107,30.212,29.364,30
18:32:08,508.1945,30.054,30.186,27.998,30
18:32:08,508.2451,30.081,30.239,29.348,30
18:32:08,508.2963,30.081,30.212,27.965,30
18:32:08,508.3469,30.054,30.239,28.42,30
18:32:08,508.3978,30.081,30.186,28.412,30
18:32:08,508.4493,30.107,30.16,28.85,30
18:32:08,508.4987,30.081,30.212,28.843,30
18:32:08,508.5511,30.054,30.212,28.388,30
18:32:08,508.6014,30.107,30.212,28.843,30
18:32:08,508.6516,30.054,30.265,27.924,30
18:32:08,508.7012,30.054,30.212,27.915,30
18:32:08,508.7506,30.028,30.212,28.818,30
18:32:08,508.8011,30.054,30.212,29.257,30
18:32:08,508.8514,30.107,30.239,28.803,30
18:32:08,508.9008,30.081,30.186,27.419,30
18:32:08,508.9510,30.081,30.107,28.769,30
18:32:08,509.0026,30.054,30.186,30.12,30
18:32:08,509.0534,30.054,30.212,29.22,30
18:32:09,509.1044,30.028,30.16,28.766,30
18:32:09,509.1542,30.054,30.186,30.099,30
18:32:09,509.2079,30.028,30.212,29.2,30
18:32:09,509.2600,30.028,30.239,29.192,30
18:32:09,509.3099,30.028,30.212,28.721,30
18:32:09,509.3593,30.028,30.265,29.178,30
18:32:09,509.4126,30.081,30.212,28.259,30
18:32:09,509.4642,30.107,30.186,28.25,30
18:32:09,509.5139,30.054,30.212,28.242,30
18:32:09,509.5641,30.081,30.212,28.698,30
18:32:09,509.6176,30.107,30.212,28.225,30
18:32:09,509.6690,30.028,30.16,27.769,30
18:32:09,509.7219,30.028,30.212,30.014,30
18:32:09,509.7735,30.054,30.212,29.113,30
18:32:09,509.8244,30.081,30.212,28.659,30
18:32:09,509.8778,30.002,30.265,28.187,30
18:32:09,509.9306,30.054,30.212,28.625,30
18:32:09,509.9827,30.054,30.239,28.634,30
18:32:09,510.0331,30.107,30.186,28.162,30
18:32:09,510.0856,30.028,30.212,28.153,30
18:32:10,510.1347,30.054,30.239,29.056,30
18:32:10,510.1828,30.002,30.186,28.138,30
18:32:10,510.2307,30.16,30.186,29.936,30
18:32:10,510.2797,30.081,30.186,27.213,30
18:32:10,510.3284,30.054,30.239,28.562,30
18:32:10,510.3836,30.028,30.212,28.108,30
18:32:10,510.4329,30.054,30.212,29.01,30
18:32:10,510.4804,30.028,30.212,28.556,30
18:32:10,510.5297,30.028,30.239,28.996,30
18:32:10,510.5794,30.054,30.186,28.525,30
18:32:10,510.6302,30.028,30.212,28.982,30
18:32:10,510.6933,30.054,30.239,28.975,30
18:32:10,510.7546,30.028,30.239,28.054,30
18:32:10,510.8257,30.028,30.265,28.49,30
18:32:10,510.8893,30.081,30.212,28.032,30
18:32:10,510.9562,30.028,30.212,28.021,30
18:32:10,511.0155,30.028,30.212,28.923,30
18:32:10,511.0748,30.028,30.186,28.915,30
18:32:11,511.1342,30.028,30.212,29.354,30
18:32:11,511.1892,30.081,30.186,28.9,30
18:32:11,511.2457,30.028,30.239,28.427,30
18:32:11,511.3046,30.054,30.239,28.419,30
18:32:11,511.3630,30.028,30.239,27.962,30
18:32:11,511.4190,30.028,30.212,28.4,30
18:32:11,511.4741,30.028,30.239,28.856,30
18:32:11,511.5295,30.107,30.239,28.384,30
18:32:11,511.5854,30.054,30.133,27.017,30
18:32:11,511.6406,30.054,30.212,29.741,30
18:32:11,511.6932,30.028,30.212,28.376,30
18:32:11,511.7469,30.133,30.16,28.815,30
18:32:11,511.7989,30.054,30.265,27.896,30
18:32:11,511.8563,30.028,30.212,27.44,30
18:32:11,511.9110,30.081,30.186,28.789,30
18:32:11,511.9619,29.923,30.186,28.317,30
18:32:11,512.0110,30.054,30.212,31.027,30
