timestamp,seconds,temp_a,temp_b,duty,target
15:52:13,532.0197,34.809,35.311,39.035,35.0
15:52:13,532.0723,34.753,35.311,38.07,35.0
15:52:13,532.1241,34.781,35.311,39.029,35.0
15:52:13,532.1781,34.753,35.339,38.546,35.0
15:52:13,532.2302,34.753,35.339,38.543,35.0
15:52:13,532.2827,34.726,35.367,38.54,35.0
15:52:13,532.3332,34.726,35.311,38.52,35.0
15:52:13,532.3856,34.753,35.339,39.481,35.0
15:52:13,532.4364,34.781,35.311,38.534,35.0
15:52:13,532.4885,34.726,35.339,38.531,35.0
15:52:13,532.5403,34.698,35.311,38.993,35.0
15:52:13,532.5934,34.726,35.339,39.954,35.0
15:52:13,532.6455,34.781,35.339,38.99,35.0
15:52:13,532.6987,34.753,35.339,38.042,35.0
15:52:13,532.7507,34.753,35.339,38.52,35.0
15:52:13,532.8027,34.753,35.311,38.518,35.0
15:52:14,532.8537,34.781,35.311,38.997,35.0
15:52:14,532.9053,34.753,35.339,38.513,35.0
15:52:14,532.9609,34.726,35.311,38.51,35.0
15:52:14,533.0120,34.753,35.339,39.454,35.0
15:52:14,533.0644,34.781,35.311,38.507,35.0
15:52:14,533.1158,34.726,35.339,38.504,35.0
15:52:14,533.1684,34.781,35.339,38.966,35.0
15:52:14,533.2197,34.726,35.339,38.018,35.0
15:52:14,533.2720,34.726,35.339,38.96,35.0
15:52:14,533.3267,34.698,35.339,38.958,35.0
15:52:14,533.3787,34.781,35.339,39.438,35.0
15:52:14,533.4309,34.753,35.311,38.009,35.0
15:52:14,533.4827,34.753,35.311,38.969,35.0
15:52:14,533.5346,34.753,35.339,38.967,35.0
15:52:14,533.5856,34.726,35.339,38.483,35.0
15:52:14,533.6366,34.753,35.311,38.945,35.0
15:52:14,533.6876,34.781,35.311,38.96,35.0
15:52:14,533.7396,34.753,35.311,38.477,35.0
15:52:14,533.7926,34.753,35.311,38.956,35.0
15:52:15,533.8442,34.726,35.311,38.954,35.0
15:52:15,533.8961,34.753,35.311,39.416,35.0
15:52:15,533.9475,34.781,35.311,38.951,35.0
15:52:15,533.9993,34.726,35.255,38.467,35.0
15:52:15,534.0504,34.698,35.311,40.374,35.0
15:52:15,534.1016,34.753,35.311,39.893,35.0
15:52:15,534.1551,34.726,35.367,38.947,35.0
15:52:15,534.2069,34.753,35.339,38.446,35.0
15:52:15,534.2588,34.753,35.339,38.46,35.0
15:52:15,534.3087,34.781,35.339,38.457,35.0
15:52:15,534.3578,34.809,35.339,37.973,35.0
15:52:15,534.4085,34.781,35.311,37.488,35.0
15:52:15,534.4598,34.726,35.339,38.447,35.0
15:52:15,534.5116,34.726,35.311,38.909,35.0
15:52:15,534.5628,34.726,35.339,39.389,35.0
15:52:15,534.6163,34.753,35.283,38.906,35.0
15:52:15,534.6685,34.781,35.311,39.403,35.0
15:52:15,534.7195,34.753,35.339,38.438,35.0
15:52:15,534.7707,34.698,35.311,38.436,35.0
15:52:16,534.8210,34.753,35.339,39.861,35.0
15:52:16,534.8702,34.726,35.311,38.433,35.0
15:52:16,534.9211,34.781,35.311,39.376,35.0
15:52:16,534.9718,34.753,35.367,38.429,35.0
15:52:16,535.0212,34.753,35.339,37.945,35.0
15:52:16,535.0728,34.726,35.339,38.423,35.0
15:52:16,535.1245,34.781,35.311,38.885,35.0
15:52:16,535.1775,34.753,35.311,38.418,35.0
15:52:16,535.2290,34.726,35.339,38.897,35.0
15:52:16,535.2791,34.726,35.311,38.878,35.0
15:52:16,535.3285,34.698,35.339,39.358,35.0
15:52:16,535.3769,34.753,35.311,39.357,35.0
15:52:16,535.4263,34.753,35.311,38.892,35.0
15:52:16,535.4748,34.753,35.255,38.89,35.0
15:52:16,535.5215,34.753,35.311,39.851,35.0
15:52:16,535.5695,34.781,35.311,38.888,35.0
15:52:16,535.6185,34.753,35.311,38.404,35.0
15:52:16,535.6664,34.753,35.339,38.884,35.0
15:52:16,535.7155,34.781,35.311,38.4,35.0
15:52:16,535.7629,34.726,35.311,38.398,35.0
15:52:17,535.8122,34.698,35.311,39.341,35.0
15:52:17,535.8613,34.726,35.339,39.822,35.0
15:52:17,535.9097,34.753,35.339,38.858,35.0
15:52:17,535.9617,34.753,35.367,38.392,35.0
15:52:17,536.0107,34.726,35.311,37.908,35.0
15:52:17,536.0600,34.642,35.311,39.332,35.0
15:52:17,536.1108,34.753,35.339,40.776,35.0
15:52:17,536.1593,34.698,35.311,38.386,35.0
15:52:17,536.2084,34.726,35.311,39.811,35.0
15:52:17,536.2577,34.753,35.283,39.329,35.0
15:52:17,536.3057,34.781,35.367,39.345,35.0
15:52:17,536.3593,34.781,35.367,37.418,35.0
15:52:17,536.4114,34.753,35.311,37.413,35.0
15:52:17,536.4634,34.781,35.311,38.854,35.0
15:52:17,536.5166,34.753,35.311,38.37,35.0
15:52:17,536.5687,34.753,35.283,38.849,35.0
15:52:17,536.6223,34.753,35.311,39.329,35.0
15:52:17,536.6763,34.726,35.339,38.846,35.0
15:52:17,536.7279,34.781,35.311,38.827,35.0
15:52:17,536.7805,34.698,35.311,38.361,35.0
15:52:18,536.8327,34.726,35.311,39.786,35.0
15:52:18,536.8853,34.726,35.311,39.304,35.0
15:52:18,536.9379,34.753,35.311,39.303,35.0
15:52:18,536.9902,34.781,35.339,38.837,35.0
15:52:18,537.0429,34.753,35.311,37.872,35.0
15:52:18,537.0944,34.67,35.311,38.832,35.0
15:52:18,537.1464,34.781,35.311,40.258,35.0
15:52:18,537.2000,34.781,35.311,38.349,35.0
15:52:18,537.2523,34.753,35.339,38.346,35.0
15:52:18,537.3057,34.698,35.339,38.343,35.0
15:52:18,537.3579,34.726,35.395,39.286,35.0
15:52:18,537.4105,34.726,35.339,37.84,35.0
15:52:18,537.4620,34.753,35.311,38.8,35.0
15:52:18,537.5137,34.726,35.283,38.815,35.0
15:52:18,537.5647,34.753,35.311,39.76,35.0
15:52:18,537.6180,34.726,35.311,38.813,35.0
15:52:18,537.6704,34.726,35.339,39.276,35.0
15:52:18,537.7220,34.781,35.339,38.793,35.0
15:52:18,537.7755,34.726,35.283,37.845,35.0
15:52:19,537.8272,34.753,35.311,39.751,35.0
15:52:19,537.8795,34.726,35.339,38.804,35.0
15:52:19,537.9325,34.726,35.311,38.785,35.0
15:52:19,537.9849,34.726,35.311,39.265,35.0
15:52:19,538.0352,34.753,35.339,39.264,35.0
15:52:19,538.0863,34.753,35.311,38.317,35.0
15:52:19,538.1390,34.726,35.339,38.796,35.0
15:52:19,538.1907,34.698,35.339,38.777,35.0
15:52:19,538.2432,34.67,35.311,39.256,35.0
15:52:19,538.2952,34.726,35.339,40.219,35.0
15:52:19,538.3471,34.726,35.311,38.774,35.0
15:52:19,538.3989,34.753,35.311,39.254,35.0
15:52:19,538.4517,34.726,35.311,38.788,35.0
15:52:19,538.5047,34.726,35.339,39.251,35.0
15:52:19,538.5586,34.726,35.311,38.768,35.0
15:52:19,538.6094,34.726,35.311,39.248,35.0
15:52:19,538.6633,34.753,35.311,39.247,35.0
15:52:19,538.7149,34.753,35.311,38.781,35.0
15:52:19,538.7674,34.753,35.311,38.779,35.0
15:52:20,538.8190,34.781,35.311,38.777,35.0
15:52:20,538.8687,34.726,35.367,38.294,35.0
15:52:20,538.9203,34.837,35.311,38.274,35.0
15:52:20,538.9725,34.726,35.311,37.325,35.0
15:52:20,539.0258,34.726,35.339,39.23,35.0
15:52:20,539.0767,34.753,35.339,38.747,35.0
15:52:20,539.1296,34.753,35.367,38.281,35.0
15:52:20,539.1818,34.726,35.311,37.797,35.0
15:52:20,539.2344,34.726,35.311,39.221,35.0
15:52:20,539.2876,34.726,35.339,39.22,35.0
15:52:20,539.3419,34.753,35.339,38.737,35.0
15:52:20,539.3946,34.753,35.283,38.27,35.0
15:52:20,539.4480,34.753,35.367,39.231,35.0
15:52:20,539.5003,34.726,35.339,37.785,35.0
15:52:20,539.5527,34.753,35.311,38.727,35.0
15:52:20,539.6046,34.753,35.339,38.743,35.0
15:52:20,539.6595,34.753,35.311,38.259,35.0
15:52:20,539.7117,34.753,35.339,38.738,35.0
15:52:20,539.7635,34.726,35.311,38.254,35.0
15:52:21,539.8159,34.698,35.311,39.198,35.0
15:52:21,539.8669,34.753,35.311,39.678,35.0
15:52:21,539.9180,34.753,35.311,38.732,35.0
15:52:21,539.9698,34.753,35.311,38.73,35.0
15:52:21,540.0235,34.753,35.311,38.728,35.0
15:52:21,540.0751,34.753,35.311,38.726,35.0
15:52:21,540.1270,34.726,35.311,38.724,35.0
15:52:21,540.1790,34.753,35.311,39.187,35.0
15:52:21,540.2306,34.726,35.311,38.721,35.0
15:52:21,540.2829,34.726,35.311,39.184,35.0
15:52:21,540.3345,34.726,35.339,39.183,35.0
15:52:21,540.3855,34.753,35.283,38.7,35.0
15:52:21,540.4377,34.726,35.339,39.197,35.0
15:52:21,540.5015,34.781,35.283,38.697,35.0
15:52:21,540.5613,34.753,35.311,38.712,35.0
15:52:21,540.6124,34.753,35.311,38.71,35.0
15:52:21,540.6648,34.753,35.311,38.708,35.0
15:52:21,540.7146,34.753,35.283,38.706,35.0
15:52:21,540.7647,34.726,35.339,39.186,35.0
15:52:22,540.8306,34.698,35.311,38.686,35.0
15:52:22,540.8975,34.726,35.339,39.647,35.0
15:52:22,540.9556,34.753,35.311,38.683,35.0
15:52:22,541.0258,34.753,35.311,38.698,35.0
15:52:22,541.0907,34.67,35.311,38.696,35.0
15:52:22,541.1516,34.726,35.311,40.122,35.0
15:52:22,541.2105,34.726,35.339,39.159,35.0
15:52:22,541.2678,34.726,35.339,38.676,35.0
15:52:22,541.3276,34.698,35.311,38.673,35.0
15:52:22,541.3861,34.726,35.255,39.635,35.0
15:52:22,541.4459,34.753,35.311,40.116,35.0
15:52:22,541.5084,34.726,35.311,38.689,35.0
15:52:22,541.5686,34.726,35.367,39.151,35.0
15:52:22,541.6207,34.753,35.339,38.186,35.0
15:52:22,541.6745,34.753,35.311,38.201,35.0
15:52:22,541.7272,34.726,35.311,38.68,35.0
15:52:22,541.7802,34.726,35.283,39.142,35.0
15:52:23,541.8296,34.726,35.339,39.623,35.0
15:52:23,541.8795,34.726,35.311,38.659,35.0
15:52:23,541.9306,34.726,35.311,39.139,35.0
15:52:23,541.9812,34.753,35.311,39.138,35.0
15:52:23,542.0314,34.753,35.311,38.672,35.0
15:52:23,542.0974,34.753,35.339,38.671,35.0
15:52:23,542.1509,34.726,35.311,38.186,35.0
15:52:23,542.2037,34.753,35.339,39.13,35.0
15:52:23,542.2557,34.753,35.339,38.182,35.0
15:52:23,542.3068,34.753,35.311,38.18,35.0
15:52:23,542.3574,34.698,35.283,38.659,35.0
15:52:23,542.4099,34.781,35.311,40.084,35.0
15:52:23,542.4625,34.726,35.283,38.175,35.0
15:52:23,542.5113,34.753,35.311,39.601,35.0
15:52:23,542.5616,34.753,35.283,38.654,35.0
15:52:23,542.6123,34.726,35.311,39.134,35.0
15:52:23,542.6624,34.726,35.311,39.116,35.0
15:52:23,542.7112,34.726,35.339,39.115,35.0
15:52:23,542.7640,34.726,35.311,38.632,35.0
15:52:24,542.8164,34.753,35.311,39.112,35.0
15:52:24,542.8688,34.753,35.311,38.646,35.0
15:52:24,542.9205,34.726,35.311,38.644,35.0
15:52:24,542.9728,34.753,35.311,39.107,35.0
15:52:24,543.0209,34.781,35.311,38.641,35.0
15:52:24,543.0697,34.726,35.311,38.158,35.0
15:52:24,543.1183,34.781,35.339,39.101,35.0
15:52:24,543.1660,34.753,35.339,37.673,35.0
15:52:24,543.2162,34.753,35.311,38.151,35.0
15:52:24,543.2655,34.753,35.283,38.63,35.0
15:52:24,543.3146,34.726,35.311,39.11,35.0
15:52:24,543.3637,34.726,35.311,39.092,35.0
15:52:24,543.4122,34.753,35.339,39.091,35.0
15:52:24,543.4863,34.726,35.339,38.144,35.0
15:52:24,543.5389,34.726,35.311,38.604,35.0
15:52:24,543.5914,34.753,35.339,39.084,35.0
15:52:24,543.6432,34.753,35.311,38.137,35.0
15:52:24,543.6954,34.726,35.339,38.616,35.0
15:52:24,543.7482,34.726,35.311,38.597,35.0
15:52:24,543.8010,34.781,35.255,39.076,35.0
15:52:25,543.8529,34.726,35.311,39.093,35.0
15:52:25,543.9035,34.809,35.311,39.074,35.0
15:52:25,543.9586,34.726,35.311,37.646,35.0
15:52:25,544.0123,34.726,35.339,39.07,35.0
15:52:25,544.0637,34.726,35.311,38.587,35.0
15:52:25,544.1147,34.67,35.311,39.067,35.0
15:52:25,544.1674,34.753,35.283,40.029,35.0
15:52:25,544.2196,34.726,35.283,39.083,35.0
15:52:25,544.2716,34.753,35.283,39.547,35.0
15:52:25,544.3223,34.726,35.339,39.082,35.0
15:52:25,544.3737,34.753,35.311,38.582,35.0
15:52:25,544.4263,34.726,35.311,38.597,35.0
15:52:25,544.4789,34.726,35.339,39.06,35.0
15:52:25,544.5324,34.726,35.311,38.577,35.0
15:52:25,544.5834,34.753,35.311,39.057,35.0
15:52:25,544.6395,34.698,35.339,38.591,35.0
15:52:25,544.6927,34.753,35.311,39.054,35.0
15:52:25,544.7454,34.753,35.339,38.588,35.0
15:52:25,544.7979,34.753,35.311,38.105,35.0
15:52:26,544.8494,34.698,35.311,38.583,35.0
15:52:26,544.9005,34.781,35.283,39.528,35.0
15:52:26,544.9507,34.726,35.255,38.581,35.0
15:52:26,545.0043,34.726,35.255,40.007,35.0
15:52:26,545.0741,34.726,35.311,40.008,35.0
15:52:26,545.1363,34.698,35.311,39.045,35.0
15:52:26,545.2008,34.753,35.311,39.525,35.0
15:52:26,545.2552,34.726,35.311,38.578,35.0
15:52:26,545.3070,34.726,35.311,39.041,35.0
15:52:26,545.3596,34.698,35.339,39.04,35.0
15:52:26,545.4124,34.753,35.311,39.039,35.0
15:52:26,545.4660,34.753,35.339,38.573,35.0
15:52:26,545.5207,34.753,35.311,38.089,35.0
15:52:26,545.5740,34.726,35.311,38.568,35.0
15:52:26,545.6238,34.726,35.283,39.031,35.0
15:52:26,545.6729,34.698,35.339,39.511,35.0
15:52:26,545.7203,34.698,35.339,39.03,35.0
15:52:26,545.7716,34.753,35.311,39.029,35.0
15:52:27,545.8200,34.753,35.283,38.563,35.0
15:52:27,545.8697,34.726,35.311,39.043,35.0
15:52:27,545.9187,34.726,35.339,39.025,35.0
15:52:27,545.9696,34.726,35.311,38.542,35.0
15:52:27,546.0206,34.698,35.311,39.022,35.0
15:52:27,546.0707,34.753,35.311,39.502,35.0
15:52:27,546.1190,34.726,35.283,38.556,35.0
15:52:27,546.1687,34.753,35.283,39.5,35.0
15:52:27,546.2184,34.726,35.339,39.036,35.0
15:52:27,546.2687,34.726,35.367,38.536,35.0
15:52:27,546.3183,34.726,35.311,38.052,35.0
15:52:27,546.3697,34.726,35.283,39.013,35.0
15:52:27,546.4176,34.726,35.311,39.493,35.0
15:52:27,546.4682,34.753,35.283,39.012,35.0
15:52:27,546.5176,34.726,35.311,39.028,35.0
15:52:27,546.5703,34.726,35.311,39.009,35.0
15:52:27,546.6235,34.67,35.339,39.008,35.0
15:52:27,546.6750,34.726,35.311,39.489,35.0
15:52:27,546.7284,34.726,35.339,39.007,35.0
15:52:27,546.7806,34.726,35.311,38.524,35.0
15:52:28,546.8326,34.698,35.311,39.004,35.0
15:52:28,546.8842,34.726,35.311,39.484,35.0
15:52:28,546.9372,34.726,35.339,39.002,35.0
15:52:28,546.9902,34.726,35.367,38.52,35.0
15:52:28,547.0434,34.726,35.339,38.036,35.0
15:52:28,547.0962,34.726,35.283,38.515,35.0
15:52:28,547.1488,34.726,35.311,39.476,35.0
15:52:28,547.2017,34.726,35.339,38.994,35.0
15:52:28,547.2540,34.698,35.283,38.512,35.0
15:52:28,547.3053,34.753,35.311,39.955,35.0
15:52:28,547.3546,34.753,35.311,38.527,35.0
15:52:28,547.4041,34.753,35.283,38.526,35.0
15:52:28,547.4541,34.753,35.311,39.005,35.0
15:52:28,547.5041,34.753,35.311,38.523,35.0
15:52:28,547.5558,34.726,35.283,38.521,35.0
15:52:28,547.6061,34.726,35.339,39.465,35.0
15:52:28,547.6554,34.726,35.311,38.502,35.0
15:52:28,547.7034,34.726,35.311,38.981,35.0
15:52:28,547.7533,34.781,35.283,38.98,35.0
15:52:28,547.8030,34.753,35.283,38.515,35.0
15:52:29,547.8546,34.753,35.311,38.995,35.0
15:52:29,547.9035,34.67,35.367,38.512,35.0
15:52:29,547.9527,34.781,35.311,38.975,35.0
15:52:29,548.0081,34.753,35.311,38.027,35.0
15:52:29,548.0572,34.726,35.311,38.506,35.0
15:52:29,548.1064,34.726,35.311,38.969,35.0
15:52:29,548.1562,34.726,35.339,38.968,35.0
15:52:29,548.2058,34.753,35.311,38.485,35.0
15:52:29,548.2548,34.698,35.311,38.501,35.0
15:52:29,548.3048,34.753,35.311,39.445,35.0
15:52:29,548.3525,34.726,35.339,38.498,35.0
15:52:29,548.4026,34.753,35.311,38.48,35.0
15:52:29,548.4535,34.726,35.367,38.495,35.0
15:52:29,548.5047,34.698,35.311,37.994,35.0
15:52:29,548.5573,34.698,35.339,39.436,35.0
15:52:29,548.6111,34.698,35.339,38.954,35.0
15:52:29,548.6637,34.753,35.311,38.953,35.0
15:52:29,548.7147,34.753,35.339,38.488,35.0
15:52:29,548.7660,34.726,35.311,38.004,35.0
15:52:30,548.8185,34.698,35.367,38.948,35.0
15:52:30,548.8683,34.726,35.311,38.465,35.0
15:52:30,548.9183,34.781,35.311,38.945,35.0
15:52:30,548.9685,34.698,35.339,37.998,35.0
15:52:30,549.0172,34.698,35.311,38.941,35.0
15:52:30,549.0666,34.698,35.311,39.422,35.0
15:52:30,549.1162,34.726,35.311,39.421,35.0
15:52:30,549.1655,34.698,35.311,38.939,35.0
15:52:30,549.2151,34.753,35.283,39.42,35.0
15:52:30,549.2644,34.726,35.311,38.955,35.0
15:52:30,549.3141,34.753,35.311,38.937,35.0
15:52:30,549.3627,34.698,35.311,38.472,35.0
15:52:30,549.4138,34.67,35.311,39.416,35.0
15:52:30,549.4637,34.698,35.311,39.897,35.0
15:52:30,549.5136,34.726,35.283,39.416,35.0
15:52:30,549.5639,34.726,35.311,39.416,35.0
15:52:30,549.6141,34.726,35.339,38.934,35.0
15:52:30,549.6626,34.753,35.311,38.451,35.0
15:52:30,549.7129,34.753,35.311,38.467,35.0
15:52:30,549.7621,34.753,35.311,38.465,35.0
15:52:31,549.8118,34.726,35.311,38.463,35.0
15:52:31,549.8604,34.698,35.311,38.926,35.0
15:52:31,549.9100,34.753,35.339,39.406,35.0
15:52:31,549.9615,34.753,35.311,37.978,35.0
15:52:31,550.0117,34.726,35.283,38.457,35.0
15:52:31,550.0658,34.753,35.311,39.401,35.0
15:52:31,550.1185,34.698,35.311,38.455,35.0
15:52:31,550.1691,34.726,35.339,39.399,35.0
15:52:31,550.2225,34.726,35.283,38.436,35.0
15:52:31,550.2744,34.753,35.311,39.397,35.0
15:52:31,550.3274,34.726,35.311,38.451,35.0
15:52:31,550.3798,34.698,35.283,38.913,35.0
15:52:31,550.4325,34.753,35.311,39.876,35.0
15:52:31,550.4835,34.726,35.311,38.448,35.0
15:52:31,550.5347,34.753,35.311,38.911,35.0
15:52:31,550.5869,34.698,35.367,38.445,35.0
15:52:31,550.6395,34.726,35.311,38.426,35.0
15:52:31,550.6925,34.698,35.339,38.906,35.0
15:52:31,550.7441,34.753,35.283,38.905,35.0
15:52:31,550.7954,34.753,35.311,38.921,35.0
15:52:32,550.8477,34.726,35.283,38.438,35.0
15:52:32,550.8995,34.753,35.311,39.383,35.0
15:52:32,550.9514,34.753,35.311,38.436,35.0
15:52:32,551.0057,34.726,35.311,38.434,35.0
15:52:32,551.0576,34.726,35.311,38.897,35.0
15:52:32,551.1109,34.726,35.311,38.896,35.0
15:52:32,551.1624,34.698,35.311,38.895,35.0
15:52:32,551.2135,34.753,35.311,39.375,35.0
15:52:32,551.2657,34.726,35.311,38.429,35.0
15:52:32,551.3189,34.698,35.311,38.891,35.0
15:52:32,551.3729,34.698,35.311,39.372,35.0
15:52:32,551.4267,34.726,35.255,39.372,35.0
15:52:32,551.4795,34.698,35.283,39.853,35.0
15:52:32,551.5316,34.753,35.339,39.854,35.0
15:52:32,551.5842,34.753,35.255,37.945,35.0
15:52:32,551.6362,34.753,35.283,39.387,35.0
15:52:32,551.6878,34.726,35.311,38.905,35.0
15:52:32,551.7398,34.753,35.311,38.887,35.0
15:52:32,551.7925,34.753,35.311,38.421,35.0
15:52:33,551.8465,34.726,35.311,38.419,35.0
15:52:33,551.9010,34.698,35.311,38.882,35.0
15:52:33,551.9576,34.753,35.311,39.362,35.0
15:52:33,552.0138,34.753,35.283,38.416,35.0
15:52:33,552.0666,34.726,35.283,38.895,35.0
15:52:33,552.1210,34.726,35.283,39.359,35.0
15:52:33,552.1759,34.726,35.283,39.359,35.0
15:52:33,552.2254,34.726,35.311,39.358,35.0
15:52:33,552.2757,34.753,35.311,38.876,35.0
15:52:33,552.3266,34.698,35.311,38.411,35.0
15:52:33,552.3770,34.753,35.283,39.355,35.0
15:52:33,552.4277,34.726,35.311,38.89,35.0
15:52:33,552.4787,34.753,35.283,38.872,35.0
15:52:33,552.5307,34.726,35.311,38.888,35.0
15:52:33,552.5828,34.726,35.255,38.87,35.0
15:52:33,552.6331,34.726,35.311,39.832,35.0
15:52:33,552.6824,34.753,35.311,38.87,35.0
15:52:33,552.7335,34.698,35.283,38.404,35.0
15:52:33,552.7826,34.698,35.339,39.83,35.0
15:52:34,552.8326,34.726,35.311,38.867,35.0
15:52:34,552.8827,34.726,35.199,38.866,35.0
15:52:34,552.9337,34.698,35.311,40.792,35.0
15:52:34,552.9834,34.67,35.311,39.349,35.0
15:52:34,553.0335,34.753,35.227,39.83,35.0
15:52:34,553.0828,34.698,35.283,39.848,35.0
15:52:34,553.1322,34.726,35.311,39.831,35.0
15:52:34,553.1833,34.726,35.339,38.869,35.0
15:52:34,553.2333,34.726,35.339,38.386,35.0
15:52:34,553.2834,34.726,35.283,38.384,35.0
15:52:34,553.3347,34.753,35.311,39.345,35.0
15:52:34,553.3864,34.698,35.311,38.399,35.0
15:52:34,553.4356,34.67,35.339,39.343,35.0
15:52:34,553.4862,34.726,35.311,39.343,35.0
15:52:34,553.5378,34.698,35.283,38.861,35.0
15:52:34,553.5867,34.726,35.339,39.823,35.0
15:52:34,553.6376,34.726,35.339,38.379,35.0
15:52:34,553.6862,34.698,35.283,38.377,35.0
15:52:34,553.7364,34.726,35.283,39.82,35.0
15:52:34,553.7868,34.698,35.283,39.339,35.0
15:52:35,553.8377,34.698,35.283,39.82,35.0
15:52:35,553.8872,34.698,35.283,39.821,35.0
15:52:35,553.9361,34.698,35.311,39.822,35.0
15:52:35,553.9869,34.726,35.311,39.34,35.0
15:52:35,554.0359,34.67,35.255,38.859,35.0
15:52:35,554.0863,34.726,35.283,40.784,35.0
15:52:35,554.1355,34.726,35.311,39.341,35.0
15:52:35,554.1847,34.726,35.311,38.859,35.0
15:52:35,554.2376,34.698,35.311,38.858,35.0
15:52:35,554.2860,34.726,35.311,39.339,35.0
15:52:35,554.3342,34.809,35.311,38.857,35.0
15:52:35,554.3862,34.781,35.311,37.428,35.0
15:52:35,554.4352,34.726,35.311,37.907,35.0
15:52:35,554.4929,34.698,35.227,38.85,35.0
15:52:35,554.5442,34.698,35.311,40.776,35.0
15:52:35,554.5950,34.753,35.283,39.333,35.0
15:52:35,554.6442,34.698,35.311,38.868,35.0
15:52:35,554.6943,34.753,35.255,39.332,35.0
15:52:35,554.7442,34.753,35.283,39.349,35.0
15:52:35,554.7933,34.698,35.311,38.867,35.0
15:52:36,554.8438,34.726,35.311,39.33,35.0
15:52:36,554.8927,34.726,35.283,38.848,35.0
15:52:36,554.9425,34.698,35.283,39.329,35.0
15:52:36,554.9923,34.726,35.283,39.81,35.0
15:52:36,555.0409,34.698,35.311,39.329,35.0
15:52:36,555.0916,34.726,35.311,39.329,35.0
15:52:36,555.1424,34.726,35.311,38.847,35.0
15:52:36,555.1919,34.726,35.283,38.846,35.0
15:52:36,555.2443,34.753,35.311,39.327,35.0
15:52:36,555.2949,34.698,35.311,38.38,35.0
15:52:36,555.3479,34.753,35.255,39.324,35.0
15:52:36,555.3985,34.698,35.283,39.341,35.0
15:52:36,555.4490,34.726,35.311,39.806,35.0
15:52:36,555.5037,34.726,35.283,38.843,35.0
15:52:36,555.5608,34.698,35.311,39.323,35.0
15:52:36,555.6106,34.753,35.283,39.323,35.0
15:52:36,555.6604,34.726,35.283,38.858,35.0
15:52:36,555.7117,34.726,35.367,39.322,35.0
15:52:36,555.7613,34.698,35.311,37.877,35.0
15:52:37,555.8418,34.726,35.311,39.319,35.0
15:52:37,555.9151,34.698,35.311,38.836,35.0
15:52:37,555.9760,34.726,35.311,39.317,35.0
15:52:37,556.0516,34.698,35.339,38.835,35.0
15:52:37,556.1213,34.726,35.283,38.833,35.0
15:52:37,556.1883,34.726,35.311,39.313,35.0
15:52:37,556.2548,34.753,35.283,38.831,35.0
15:52:37,556.3206,34.726,35.311,38.847,35.0
15:52:37,556.3836,34.726,35.311,38.828,35.0
15:52:37,556.4456,34.726,35.283,38.827,35.0
15:52:37,556.5094,34.726,35.311,39.308,35.0
15:52:37,556.5732,34.698,35.311,38.825,35.0
15:52:37,556.6373,34.698,35.255,39.306,35.0
15:52:37,556.6922,34.698,35.367,40.269,35.0
15:52:37,556.7473,34.726,35.311,38.344,35.0
15:52:37,556.8057,34.753,35.283,38.824,35.0
15:52:38,556.8577,34.698,35.311,38.84,35.0
15:52:38,556.9093,34.726,35.283,39.303,35.0
15:52:38,556.9597,34.753,35.283,39.303,35.0
15:52:38,557.0097,34.726,35.311,38.838,35.0
15:52:38,557.0583,34.726,35.283,38.82,35.0
15:52:38,557.1171,34.726,35.311,39.3,35.0
15:52:38,557.1798,34.698,35.311,38.818,35.0
15:52:38,557.2302,34.726,35.311,39.299,35.0
15:52:38,557.2811,34.726,35.255,38.817,35.0
15:52:38,557.3326,34.726,35.339,39.779,35.0
15:52:38,557.3827,34.726,35.311,38.335,35.0
15:52:38,557.4337,34.698,35.283,38.814,35.0
15:52:38,557.4868,34.753,35.283,39.777,35.0
15:52:38,557.5364,34.753,35.283,38.831,35.0
15:52:38,557.5861,34.698,35.255,38.83,35.0
15:52:38,557.6374,34.726,35.255,40.257,35.0
15:52:38,557.6874,34.753,35.311,39.776,35.0
15:52:38,557.7381,34.753,35.311,38.349,35.0
15:52:38,557.7882,34.753,35.311,38.347,35.0
15:52:39,557.8388,34.726,35.283,38.346,35.0
15:52:39,557.8883,34.753,35.283,39.29,35.0
15:52:39,557.9405,34.698,35.311,38.825,35.0
15:52:39,557.9917,34.726,35.311,39.288,35.0
15:52:39,558.0426,34.726,35.311,38.807,35.0
15:52:39,558.0925,34.753,35.339,38.805,35.0
15:52:39,558.1419,34.698,35.311,37.858,35.0
15:52:39,558.1921,34.698,35.311,39.283,35.0
15:52:39,558.2429,34.726,35.311,39.283,35.0
15:52:39,558.2942,34.726,35.311,38.801,35.0
15:52:39,558.3451,34.726,35.311,38.8,35.0
15:52:39,558.3955,34.698,35.283,38.799,35.0
15:52:39,558.4471,34.698,35.283,39.761,35.0
15:52:39,558.4988,34.726,35.311,39.762,35.0
15:52:39,558.5499,34.698,35.283,38.799,35.0
15:52:39,558.5992,34.698,35.311,39.761,35.0
15:52:39,558.6492,34.698,35.311,39.28,35.0
15:52:39,558.6985,34.753,35.311,39.28,35.0
15:52:39,558.7481,34.781,35.311,38.334,35.0
15:52:39,558.7984,34.726,35.311,37.85,35.0
15:52:40,558.8490,34.726,35.283,38.794,35.0
15:52:40,558.8987,34.67,35.311,39.274,35.0
15:52:40,558.9485,34.698,35.311,39.756,35.0
